task__calibration,task__created,task__id,task__info,task__n_answers,task__priority_0,task__project_id,task__quorum,task__state,taskinfo__bbox,taskinfo__dimensions,taskinfo__image,taskinfo__line_text
0,2017-07-31T13:15:11.224033,14862,"{""line_text"": ""25 \u05db\u05d5\u05dc\u05d4 \u05d1\u05d4\u05ea\u05e8\u05d0\u05d4 \u05d0\u05d7\u05ea \u05d0\u05d9\u05e0\u05d5 \u05d7\u05d9\u05d9\u05d1 \u05d0\u05dc\u05d0 \u05d0\u05d7\u05ea \u05de\u05d4\u05d3\u05d9\u05df \u05d1\u05d5 \u05d5\u05e9\u05d5\u05ea\u05d4 \u05de\u05d4\u05d3\u05d9\u05df \u05db\u05d5 \u05d5\u05e9\u05d5\u05ea\u05d4 \u05d7\u05d9\u05d9\u05d1"", ""image"": ""http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png"", ""dimensions"": [4522, 5852], ""bbox"": [1017, 3265, 3755, 3360]}",1,0.0,67,0,completed,"[1017, 3265, 3755, 3360]","[4522, 5852]",http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png,25 כולה בהתראה אחת אינו חייב אלא אחת מהדין בו ושותה מהדין כו ושותה חייב
0,2017-07-31T13:15:11.246456,14863,"{""line_text"": ""\u05e2\u05dc \u05db\u05dc \u05d0\u05d7\u05ea \u05d5\u05d0\u05d7\u05ea \u05d5\u05db\u05df \u05d4\u05d9\u05d4 \u05e8' \u05d0\u05dc\u05e2\u05d6\u05e8 \u05d0\u05d5\u05de' \u05e0\u05de\u05dc \u05d0\u05e9\u05db\u05d5\u05dc \u05e9\u05dc \u05e2\u05e0\u05d1\u05d9\u05dd \u05d5\u05d0\u05db\u05dc\u05d5 \u05d1\u05d4\u05ea\u05e8\u05d0\u05d4"", ""image"": ""http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png"", ""dimensions"": [4522, 5852], ""bbox"": [1020, 3366, 3643, 3466]}",1,0.0,67,0,completed,"[1020, 3366, 3643, 3466]","[4522, 5852]",http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png,על כל אחת ואחת וכן היה ר' אלעזר אומ' נמל אשכול של ענבים ואכלו בהתראה
0,2017-07-31T13:15:11.257420,14864,"{""line_text"": ""\u05d0\u05d9\u05e0\u05d5 \u05d7\u05d9\u05d9\u05d1 \u05d0\u05dc\u05d0 \u05d7\u05de\u05d0\u05ea \u05d0\u05d7\u05ea \u05de\u05ea\u05e8\u05d9\u05df \u05d1\u05d5 \u05d5\u05d0\u05d5\u05db\u05dc \u05de\u05ea\u05e8\u05d9\u05df \u05d1\u05d5 \u05d5\u05d0\u05d5\u05db\u05dc \u05d7\u05d9\u05d9\u05d1 \u05e2\u05dc \u05db\u05dc \u05d0\u05d7\u05ea \u05d5\u05d0\u05d7\u05ea"", ""image"": ""http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png"", ""dimensions"": [4522, 5852], ""bbox"": [1020, 3467, 3643, 3566]}",1,0.0,67,0,completed,"[1020, 3467, 3643, 3566]","[4522, 5852]",http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png,אינו חייב אלא חמאת אחת מתרין בו ואוכל מתרין בו ואוכל חייב על כל אחת ואחת
0,2017-07-31T13:15:11.268362,14865,"{""line_text"": ""\u05d0\u05d1\u05dc \u05d4\u05d9\u05de\u05e0\u05d5 \u05e2\u05e0\u05d1\u05d9\u05dd \u05dc\u05d7\u05d9\u05dd \u05d9\u05d9\u05db\u05e9\u05d9\u05dd \u05d0\u05d1\u05dc \u05d4\u05d9\u05de\u05e0\u05d5 \u05e9\u05e0\u05d9 \u05d7\u05d5\u05e6\u05e0\u05d9\u05dd \u05d9\u05d5\u05d1\u05d0 \u05d0\u05d5 \u05e9\u05d8\u05d9\u05d9\u05d8 \u05e1\u05e4\u05e0\u05d9 \u05de\u05d9\u05d4"", ""image"": ""http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png"", ""dimensions"": [4522, 5852], ""bbox"": [1021, 3574, 3644, 3662]}",1,0.0,67,0,completed,"[1021, 3574, 3644, 3662]","[4522, 5852]",http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png,אבל הימנו ענבים לחים ייכשים אבל הימנו שני חוצנים יובא או שטייט ספני מיה
0,2017-07-31T13:15:11.279645,14866,"{""line_text"": ""\u05d9\u05d9\u05df \u05d5\u05e9\u05ea\u05d4 \u05d7\u05d9\u05d9\u05d1 \u05e2\u05dc \u05db\u05dc \u05d0\u05d7\u05ea \u05d5\u05d0\u05d7\u05ea: * \u05d4\u05de\u05e2\u05dc\u05d4 \u05d1\u05d5\u05d9\u05ea \u05de\u05e9\u05d7\u05d9 \u05d4\u05dc\u05d7\u05dd \u05dc\u05e2\u05d1\u05d5\u05d3\u05d4 \u05d0\u05d5 \u05d1\u05d7\u05d5\u05e5"", ""image"": ""http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png"", ""dimensions"": [4522, 5852], ""bbox"": [1016, 3674, 3644, 3781]}",1,0.0,67,0,completed,"[1016, 3674, 3644, 3781]","[4522, 5852]",http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png,יין ושתה חייב על כל אחת ואחת: * המעלה בוית משחי הלחם לעבודה או בחוץ
0,2017-07-31T13:15:11.303677,14867,"{""line_text"": ""30\u05d4\u05e8\u05d9 \u05d5\u05d4 \u05d7\u05d9\u05d9\u05d1 \u05e9\u05e0' \u05e7\u05e8\u05d1\u05df \u05e8\u05d0\u05e9\u05d9\u05ea \u05ea\u05e7\u05d3\u05d9\u05d1\u05d5 \u05d0\u05d5\u05ea\u05dd \u05dc\u05d9'\u05d9: 8\u05d0\u05d7\u05e8 \u05d4\u05de\u05d6\u05d1\u05d7 \u05d5\u05d0\u05d7\u05e8"", ""image"": ""http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png"", ""dimensions"": [4522, 5852], ""bbox"": [1014, 3775, 3760, 3880]}",1,0.0,67,0,completed,"[1014, 3775, 3760, 3880]","[4522, 5852]",http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png,30הרי וה חייב שנ' קרבן ראשית תקדיבו אותם לי'י: 8אחר המזבח ואחר
0,2017-07-31T13:15:11.314561,14868,"{""line_text"": ""\u05d4\u05e0\u05db\u05e0\u05e1 \u05dc\u05dd\u05da \u05d4\u05de\u05e2\u05dc\u05d4 \u05de\u05d1\u05e9\u05e8 \u05d7\u05de\u05d0\u05ea \u05d5\u05de\u05d1\u05e9\u05e8 \u05d0\u05e9\u05dd \u05d5\u05de\u05d1\u05e9\u05e8 \u05e7\u05e8\u05e9\u05d9 \u05e7\u05e8\u05e9\u05d9\u05dd \u05d5\u05de\u05d1\u05e9\u05e8 \u05e7\u05e8\u05e9\u05d9\u05dd"", ""image"": ""http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png"", ""dimensions"": [4522, 5852], ""bbox"": [1020, 3883, 3645, 3985]}",1,0.0,67,0,completed,"[1020, 3883, 3645, 3985]","[4522, 5852]",http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png,הנכנס לםך המעלה מבשר חמאת ומבשר אשם ומבשר קרשי קרשים ומבשר קרשים
0,2017-07-31T13:15:11.325841,14869,"{""line_text"": ""\u05e7\u05dc\u05d9\u05dd \u05de\u05de\u05d5\u05ea\u05d5 \u05d4\u05e2\u05d5\u05de\u05e8 \u05d5\u05de\u05e9\u05ea\u05d9 \u05d4\u05dc\u05d7\u05dd \u05d5\u05de\u05dc\u05d7\u05dd \u05d4\u05e4\u05e0\u05d9\u05dd \u05d5\u05de\u05e9\u05d9\u05e8\u05d9 \u05de\u05e0\u05d7\u05d5\u05ea \u05d5\u05de\u05e9\u05d0\u05d5\u05d3 \u05d5\u05de\u05d3\u05db\u05e9 \u05e2\u05d5\u05d1\u05d3"", ""image"": ""http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png"", ""dimensions"": [4522, 5852], ""bbox"": [1020, 3984, 3647, 4084]}",1,0.0,67,0,completed,"[1020, 3984, 3647, 4084]","[4522, 5852]",http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png,קלים ממותו העומר ומשתי הלחם ומלחם הפנים ומשירי מנחות ומשאוד ומדכש עובד
0,2017-07-31T13:15:11.336858,14870,"{""line_text"": ""\u05d1\u05dc\u05d0 \u05ea\u05e2\u05e9\u05d4 \u05e9\u05e0' \u05db\u05d9 \u05db\u05dc \u05e9\u05d0\u05e8 \u05d5\u05db\u05dc \u05d3\u05d1\u05e9 \u05dc\u05d0 \u05ea\u05e7\u05de\u05d9\u05e8\u05d5 \u05de\u05de\u05e0\u05d5 \u05d0\u05e9\u05d4 \u05dc\u05d9\""\u05d9 \u05e8' \u05d9\u05d5\u05e1\u05d9"", ""image"": ""http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png"", ""dimensions"": [4522, 5852], ""bbox"": [1023, 4083, 3645, 4185]}",1,0.0,67,0,completed,"[1023, 4083, 3645, 4185]","[4522, 5852]",http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png,"בלא תעשה שנ' כי כל שאר וכל דבש לא תקמירו ממנו אשה לי""י ר' יוסי"
0,2017-07-31T13:15:11.358044,14871,"{""line_text"": ""10 .\u05d2 \u05db\u05d9\u05e0\u05d5\u05df}! ;? [ 15 \u05d2 \u05e1\u05e0\u05d4\u05d3\u05e8\u05d9\u05df \u05e4\u05d9\u05d9\u05e0\u05d1:.\u05d5 -1.6 \u05de' \u05dc\u05e2\u05d9\u05dc \""290. \u05dc\u05e7\u05d7\u05d5 \u05e4\u05e1\u05dc\u05d5\u05df! -\u05d5':! \u05d9\u05d9\u05d9\u05e1 | 21 \u05de' \u05dc\u05e7\u05e0\u05d5\u05df.,444 | 23"", ""image"": ""http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png"", ""dimensions"": [4522, 5852], ""bbox"": [1017, 4280, 3648, 4358]}",1,0.0,67,0,completed,"[1017, 4280, 3648, 4358]","[4522, 5852]",http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png,"10 .ג כינון}! ;? [ 15 ג סנהדרין פיינב:.ו -1.6 מ' לעיל ""290. לקחו פסלון! -ו':! יייס | 21 מ' לקנון.,444 | 23"
0,2017-07-31T13:15:11.370433,14872,"{""line_text"": ""\u05e2' \u05dc\u05e2\u05d9\u05dc .80, \""288 | 730 \u05d5\u05d9\u05e7\u05e8\u05e1 \u05db\u05d9 \u05d9\""\u05d1 | 30 \u05d2 \u05de\u05db\u05e1\u05d5\u05ea \u05db\""\u05d5. \u05ea\u05de\u05d5\u05e8\u05d4 \u05ea' | 33 \u05d5\u05d9\u05e7\u05e8\u05e1 \u05e2\u05dd \u05d5\"")! ["", ""image"": ""http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png"", ""dimensions"": [4522, 5852], ""bbox"": [1348, 4350, 3646, 4420]}",1,0.0,67,0,completed,"[1348, 4350, 3646, 4420]","[4522, 5852]",http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png,"ע' לעיל .80, ""288 | 730 ויקרס כי י""ב | 30 ג מכסות כ""ו. תמורה ת' | 33 ויקרס עם ו"")! ["
0,2017-07-31T13:15:11.381010,14873,"{""line_text"": """", ""image"": ""http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png"", ""dimensions"": [4522, 5852], ""bbox"": [3404, 4535, 3442, 4574]}",1,0.0,67,0,completed,"[3404, 4535, 3442, 4574]","[4522, 5852]",http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png,
0,2017-07-31T13:15:11.391430,14874,"{""line_text"": ""11"", ""image"": ""http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png"", ""dimensions"": [4522, 5852], ""bbox"": [3481, 4524, 3501, 4573]}",1,0.0,67,0,completed,"[3481, 4524, 3501, 4573]","[4522, 5852]",http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png,11
0,2017-07-31T13:15:11.418662,14875,"{""line_text"": ""\u05e0\u05d9\u05d4\u05df>\u05d1\u05d3|2\u05d0\u05d7\u05ea>\u05d1\u05da|5\u05de\u05e9\u05dd\u05d0\u05e7\u05e8\u05d7\u05d4\u05d1\u05da|7\u05df6\u05e9\u05e0\u05d9\u05d4\u05df .. \u05e9\u05e0\u05d9\u05d4"", ""image"": ""http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png"", ""dimensions"": [4522, 5852], ""bbox"": [1387, 4519, 3403, 4586]}",1,0.0,67,0,completed,"[1387, 4519, 3403, 4586]","[4522, 5852]",http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png,ניהן>בד|2אחת>בך|5משםאקרחהבך|7ן6שניהן .. שניה
0,2017-07-31T13:15:11.429297,14876,"{""line_text"": ""632435337434553311???\u05dc\u05d9\u05e1;;\"" \u05dc\u05e9\u05dc\u05dc?!"", ""image"": ""http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png"", ""dimensions"": [4522, 5852], ""bbox"": [1016, 4518, 3333, 4712]}",1,0.0,67,0,completed,"[1016, 4518, 3333, 4712]","[4522, 5852]",http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png,"632435337434553311???ליס;;"" לשלל?!"
0,2017-07-31T13:15:11.439940,14877,"{""line_text"": ""\u05d1 \u05d3' | 12 \u201d\u05d9\u201d\u05d6 ,' ' \u201d\u05d9\u05e0\u05d9\u05d7\u05d5 > \u05d1 \u05d3 ! 13 \u201d\u05e9\u05d1\u05d6\u05d9???\u201d \u201d\u05d9\u05e1\u05e2?! \u05d1 \u05d3 | 13, -\u05db\u05d8\u05d9\u05d9\u05e1"", ""image"": ""http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png"", ""dimensions"": [4522, 5852], ""bbox"": [1044, 4655, 3351, 4726]}",1,0.0,67,0,completed,"[1044, 4655, 3351, 4726]","[4522, 5852]",http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png,"ב ד' | 12 ”י”ז ,' ' ”יניחו > ב ד ! 13 ”שבזי???” ”יסע?! ב ד | 13, -כטייס"
0,2017-07-31T13:15:11.451042,14878,"{""line_text"": ""\""\u05d5\u05d9' \u05e2\u05d1\u05d5\u05d3\u05d4 \u05da >'\u05d1 | 15\u05d0\u05d6\u05e8\u05d4 . ; \u05d7\u05d9\u05d9\u05d1 >\u05d1 | 5\u05d91\u05de\u05df[ \u05de`\u05db\u05dc\u05d1\u05d0\u05da187|1 \u05e9\u05e0\u05d9\u05d8\u05de\u05d0"", ""image"": ""http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png"", ""dimensions"": [4522, 5852], ""bbox"": [1319, 4722, 3339, 4795]}",1,0.0,67,0,completed,"[1319, 4722, 3339, 4795]","[4522, 5852]",http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png,"""וי' עבודה ך >'ב | 15אזרה . ; חייב >ב | 5י1מן[ מ`כלבאך187|1 שניטמא"
0,2017-07-31T13:15:11.468743,14879,"{""line_text"": ""201 \u05dc\u05d0\u05e8\u05e5 \u05d3*) \u05d1 | 20 \u05d4\u05e2\u05de\u05d9\u05dd} \u05d4\u05de\u05d1\u05d5\u05d9\u05dd \u05d1 | 20 \u05dd\u05d1\u05d9\u05df`\u05d1 \u05d3\u05df 21 \u05d2\u05dd \u05dc\u05d5"", ""image"": ""http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png"", ""dimensions"": [4522, 5852], ""bbox"": [1331, 4790, 3215, 4861]}",1,0.0,67,0,completed,"[1331, 4790, 3215, 4861]","[4522, 5852]",http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png,201 לארץ ד*) ב | 20 העמים} המבוים ב | 20 םבין`ב דן 21 גם לו
0,2017-07-31T13:15:11.479453,14880,"{""line_text"": ""\u05db' \u05dc: \u05d3\u05d9\u05df 22 \u05e9\u05d9\u05e7\u05d1\u05dc < \u05e2\u05dc\u05d9\u05d5 \u05be\u05d1'\u05da | 23 \u05d4\u05d7\u05d5\u05d8\u05dd \u05d1 \u05da24 \u05e8' \u05d0\u05dc\u05e2\u05d5\u05d7\u05d5\u05e8'\u05d5'\u05dc | 26 \u05d0\u05db\u05dc\u05d5 \u05db"", ""image"": ""http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png"", ""dimensions"": [4522, 5852], ""bbox"": [1299, 4856, 3582, 4929]}",1,0.0,67,0,completed,"[1299, 4856, 3582, 4929]","[4522, 5852]",http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png,כ' ל: דין 22 שיקבל < עליו ־ב'ך | 23 החוטם ב ך24 ר' אלעוחור'ו'ל | 26 אכלו כ
0,2017-07-31T13:15:11.490728,14881,"{""line_text"": ""26 \u05d1\u05d3\u05f0\u05d0\u05d4<`\u05d0\u05d7\u05d4\u05d1`\u05da|27\u05d9\u05ea\u05de\u05d0\u05d7\u05d9>`\u05d1 \u05da|31`\u05f0\u05d5\u05d1\u05e0\u05dd \u05dc\u05e1\u05df} \u05d4\u05db\u05d1\u05e9 \u05dc\u05e0\u05d3\u05d1 |`|83 \u05e1\u05de\u05e0\u05d5"", ""image"": ""http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png"", ""dimensions"": [4522, 5852], ""bbox"": [1130, 4925, 3654, 5000]}",1,0.0,67,0,completed,"[1130, 4925, 3654, 5000]","[4522, 5852]",http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_27_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png,26 בדװאה<`אחהב`ך|27יתמאחי>`ב ך|31`װובנם לסן} הכבש לנדב |`|83 סמנו
0,2017-07-31T13:15:19.843642,14882,"{""line_text"": ""\u05de\u05db\u05d5\u05d7 \u05d4 )\u05d3( ]15-17[ \u05e9\u05d1\u05d5\u05e2\u05d5\u05ea \u05d0 ]1-3[ 445"", ""image"": ""http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_29_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png"", ""dimensions"": [4531, 5863], ""bbox"": [1105, 624, 3219, 730]}",1,0.0,67,0,completed,"[1105, 624, 3219, 730]","[4531, 5863]",http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_29_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png,מכוח ה )ד( ]15-17[ שבועות א ]1-3[ 445
0,2017-07-31T13:15:19.855323,14883,"{""line_text"": ""1\u05d0\u05e4' \u05e8' \u05d9\u05d5\u05e1\u05d9 \u05db\u05de\u05d4 \u05d3\u05d1\u05e8\u05d9\u05dd \u05d0\u05de\u05d5\u05e8\u05d9\u05dd \u05d1\u05e2\u05d3\u05d5\u05ea \u05d0\u05d7\u05ea \u05d5\u05d1\u05d4\u05ea\u05e8\u05d0\u05d4 \u05d0\u05d7\u05ea \u05d0\u05d1\u05dc \u05d1\u05e9\u05ea\u05d9 \u05e2\u05e8\u05d9\u05d5\u05ea"", ""image"": ""http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_29_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png"", ""dimensions"": [4531, 5863], ""bbox"": [1103, 818, 3777, 908]}",1,0.0,67,0,completed,"[1103, 818, 3777, 908]","[4531, 5863]",http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_29_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png,1אפ' ר' יוסי כמה דברים אמורים בעדות אחת ובהתראה אחת אבל בשתי עריות
0,2017-07-31T13:15:19.866981,14884,"{""line_text"": ""\u05d5\u05d1\u05e9\u05ea\u05d9 \u05d4\u05ea\u05e8\u05d0\u05d5\u05ea \u05d0\u05d5\u05de\u05d3\u05d9\u05df \u05d0\u05d5\u05ea\u05d5 \u05d0\u05e4\u05d9\u05dc\u05d5 \u05d7\u05de\u05e9\u05d9\u05dd \u05d5\u05d0\u05e4\u05d9\u05dc\u05d5 \u05de\u05d0\u05d4 \u05dc\u05e4\u05d9\u05db\u05da \u05d0\u05dd \u05e7\u05d9\u05dc-\u05d5\u05d9. \u05db\u05d0\u05d7\u05d3 \u05de\u05d4\u05df"", ""image"": ""http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_29_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png"", ""dimensions"": [4531, 5863], ""bbox"": [1103, 918, 3729, 1030]}",1,0.0,67,0,completed,"[1103, 918, 3729, 1030]","[4531, 5863]",http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_29_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png,ובשתי התראות אומדין אותו אפילו חמשים ואפילו מאה לפיכך אם קיל-וי. כאחד מהן
0,2017-07-31T13:15:19.877759,14885,"{""line_text"": ""\u05de\u05dc\u05e7\u05d9\u05df \u05d0\u05d5\u05ea\u05d5 \u05d0\u05d8\u05da\u05d5\u05d4\u05d5 \u05e9\u05d0\u05dd \u05d9\u05dc\u05e7\u05d4 \u05d5\u05e7\u05d9\u05dc\u05da. \u05d4\u05d5\u05d0 \u05de\u05dc\u05e7\u05d9\u05df \u05d0\u05d5\u05ea\u05d5 \u05e9\u05d0\u05dd \u05d9\u05d5\u05e6\u05d0 \u05de\u05d1\u05d9\u05ea \u05d3\u05d9\u05df \u05e7\u05d9\u05dc\u05d4"", ""image"": ""http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_29_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png"", ""dimensions"": [4531, 5863], ""bbox"": [1104, 1037, 3730, 1143]}",1,0.0,67,0,completed,"[1104, 1037, 3730, 1143]","[4531, 5863]",http://35.165.192.9:5000/api/v1/pages/f02a64eac2e64e57abc44ec66423e3d0/Zuckermandel_Page_29_any_to_png_nlbin_0.5_0.5_1_0.1_80_20_5_90.png,מלקין אותו אטךוהו שאם ילקה וקילך. הוא מלקין אותו שאם יוצא מבית דין קילה
